NN	0.0714285714285714	3
NN	0.0	7
RB	0.1123595505617978	6
TO	0.015873015873015928	12
VB	0.0	4
NN	0.0	9
NN	0.0	6
PRP	0.027027027027026973	8
VB	0.027027027027026973	11
VB	0.0	5
NN	0.0	1
VB	0.0	2
JJ	0.0	3
VB	0.0	10
VB	0.0	4
VB	0.0	4
NN	0.0	5
VB	0.0	5
VB	0.0	2
VB	0.0	15
IN	0.023255813953488413	7
VB	0.0	5
NN	0.0	1
VB	0.0	2
JJ	0.0	3
VB	0.07936507936507942	12
DT	0.028037383177570097	16
WRB	0.023668639053254448	31
VBZ	0.010752688172043001	17
VB	0.012820512820512775	14
VBN	0.0	3
JJ	0.0	2
NN	0.032258064516129004	4
NN	0.0	3
IN	0.016949152542372836	13
NNS	0.020000000000000018	7
RB	0.02857142857142858	6
VB	0.02941176470588236	6
NN	0.0	2
NN	0.16666666666666663	1
NN	0.0625	2
NN	0.038461538461538436	5
MD	0.048192771084337394	15
RB	0.037267080745341574	31
VB	0.03749999999999998	30
NN	0.012578616352201255	28
JJ	0.021739130434782594	6
JJ	0.022727272727272707	6
NN	0.032258064516129004	5
IN	0.0	11
NN	0.03448275862068961	18
NN	0.0	2
NN	0.0	6
DT	0.028037383177570097	16
WRB	0.023668639053254448	31
VBZ	0.010752688172043001	17
VB	0.012820512820512775	14
NN	0.01449275362318836	13
NN	0.0	5
VB	0.021739130434782594	8
NN	0.0	2
NN	0.19999999999999996	3
JJ	0.010638297872340385	15
VB	0.021276595744680882	8
VB	0.021276595744680882	8
CD	0.07228915662650603	7
NN	0.13793103448275867	1
JJ	0.0	2
NN	0.0	7
NN	0.0	5
JJ	0.0	4
NN	0.0	5
JJ	0.0	2
JJ	0.0	2
NN	0.0	8
DT	0.125	3
NN	0.0	3
NN	0.0	11
JJ	0.0	2
VBN	0.0	6
VBN	0.0	3
VB	0.0	6
NN	0.1333333333333333	7
NN	0.0	6
NN	0.0	4
VB	0.0	3
VB	0.0	4
JJ	0.032258064516129004	5
VB	0.0	5
VB	0.0	2
DT	0.0	3
VB	0.0	2
VBG	0.0	6
VB	0.0	2
VBG	0.0	6
NN	0.0	5
VB	0.0117647058823529	15
NNS	0.020408163265306145	8
VB	0.0273972602739726	13
JJ	0.0	5
NN	0.03448275862068961	4
VB	0.021739130434782594	7
VB	0.04347826086956519	3
VB	0.0	9
VB	0.0	9
VB	0.0	9
VB	0.0674157303370787	12
VB	0.0	9
DT	0.021052631578947323	34
VBN	0.038461538461538436	3
RB	0.018181818181818188	18
DT	0.03296703296703296	12
PRP	0.008130081300813052	23
NN	0.02777777777777779	5
NNS	0.021126760563380254	45
DT	0.045454545454545414	14
NN	0.024390243902439046	11
WRB	0.016304347826086918	36
VB	0.0	8
TO	0.046511627906976716	10
VB	0.02941176470588236	6
VB	0.0888888888888889	9
RB	0.040000000000000036	3
NN	0.022727272727272707	6
NN	0.02857142857142858	4
VB	0.014705882352941124	12
RB	0.0	9
NN	0.030303030303030276	5
NN	0.12389380530973448	13
VBN	0.0	9
IN	0.021276595744680882	9
NN	0.0	3
IN	0.04166666666666663	11
VB	0.02409638554216864	13
RB	0.040000000000000036	14
NN	0.0	4
NN	0.0	3
JJ	0.0444444444444444	6
VB	0.07843137254901966	10
IN	0.02985074626865669	13
TO	0.03448275862068961	12
JJ	0.06896551724137934	14
NN	0.02238805970149249	19
IN	0.023668639053254448	28
NN	0.05714285714285716	6
NN	0.0	6
NN	0.0	12
JJ	0.025316455696202556	13
NN	0.0	8
VB	0.0	8
VB	0.0	14
NN	0.022222222222222254	9
VB	0.0	4
NN	0.0	7
JJ	0.0	3
VB	0.0	5
VB	0.0	9
VB	0.0	5
VB	0.0	9
RB	0.0	8
IN	0.06060606060606055	11
DT	0.0	5
NN	0.0	8
IN	0.07999999999999996	2
IN	0.07999999999999996	2
NN	0.017241379310344862	9
VBZ	0.0	4
NN	0.0	6
NN	0.0	6
CD	0.0	12
NN	0.0	5
JJ	0.0	3
NN	0.0	4
JJ	0.09302325581395354	16
IN	0.09090909090909094	5
NN	0.0	4
NN	0.11688311688311692	13
IN	0.09090909090909094	5
JJ	0.1063829787234043	9
IN	0.06666666666666665	6
IN	0.049180327868852514	14
RB	0.047368421052631615	35
RB	0.0	2
NN	0.0	2
NN	0.0	1
VB	0.02857142857142858	13
RB	0.02857142857142858	7
NN	0.0	1
NN	0.0	3
IN	0.09090909090909094	5
NN	0.0	2
IN	0.06666666666666665	6
NN	0.09523809523809523	11
DT	0.017857142857142905	8
VB	0.0	7
NN	0.0	2
NN	0.0	3
NN	0.018018018018018056	19
DT	0.014925373134328401	25
RB	0.025210084033613467	22
NN	0.0	2
NN	0.0	2
VB	0.0	4
RB	0.06451612903225812	12
NN	0.03149606299212604	27
VB	0.0	3
NN	0.03619909502262442	39
VB	0.0	9
VB	0.0	4
RB	0.06666666666666665	3
VB	0.0505050505050505	17
VB	0.0	2
VB	0.02631578947368418	12
VBD	0.0357142857142857	4
PRP	0.027027027027026973	6
VB	0.0	15
NN	0.0	1
VBP	0.022222222222222254	21
NN	0.0	1
NN	0.0	1
NN	0.0	2
DT	0.02777777777777779	15
NNS	0.0	1
NN	0.0714285714285714	14
NN	0.0	1
JJ	0.06896551724137934	6
NN	0.0547945205479452	9
NN	0.06153846153846154	9
NN	0.05970149253731338	9
NN	0.05633802816901412	9
NN	0.05633802816901412	9
NN	0.0547945205479452	9
NN	0.06818181818181823	11
NN	0.05633802816901412	9
NN	0.06896551724137934	11
NN	0.0449438202247191	9
NN	0.05797101449275366	9
NN	0.0547945205479452	9
RB	0.04761904761904767	3
NN	0.03804347826086951	30
VB	0.015151515151515138	11
IN	0.07317073170731703	8
IN	0.02985074626865669	14
VB	0.0	4
VB	0.04109589041095896	13
IN	0.04166666666666663	4
RB	0.022222222222222254	7
RB	0.027027027027026973	6
VB	0.0	5
CD	0.02564102564102566	8
DT	0.0	9
RB	0.023255813953488413	6
NN	0.07894736842105265	11
DT	0.0	14
IN	0.038461538461538436	13
JJ	0.0	10
NN	0.0	7
DT	0.0	8
NN	0.014285714285714235	13
NN	0.0	3
VB	0.0	5
VB	0.024691358024691357	12
RB	0.0	17
NN	0.0	4
JJ	0.0	3
VB	0.0	4
VB	0.0	5
VB	0.0	4
VB	0.0	3
JJ	0.0	5
VB	0.0	3
VB	0.0	3
JJ	0.0	3
VB	0.0	6
VB	0.01666666666666672	10
VB	0.017241379310344862	9
VB	0.00952380952380949	20
VB	0.0	8
VB	0.0	9
JJ	0.0	4
JJ	0.0	3
VB	0.0	5
JJ	0.0	3
JJ	0.0	3
DT	0.0	11
JJ	0.0	5
VB	0.0	4
VB	0.0	7
NN	0.045454545454545414	9
JJ	0.0	3
DT	0.0	9
DT	0.0	9
VB	0.0	6
VB	0.0	6
VB	0.0	6
VB	0.0	5
VB	0.014705882352941124	11
VB	0.0	3
VB	0.0	3
CC	0.040000000000000036	4
NN	0.0	6
NN	0.0	7
VB	0.0	12
NN	0.030303030303030276	17
VB	0.03448275862068961	4
PRP	0.0	10
NN	0.0	3
VB	0.04255319148936165	10
VB	0.0	13
CC	0.0	6
CD	0.0	4
DT	0.048192771084337394	13
VBZ	0.0	8
VB	0.052631578947368474	45
VBZ	0.0	4
VBZ	0.0	9
NNS	0.0	7
VBZ	0.0	7
NNS	0.0	7
VBZ	0.0	8
VBZ	0.01941747572815533	16
NNS	0.0	9
NNS	0.0092592592592593	20
NNS	0.0	8
NNS	0.0	11
VBZ	0.019230769230769273	17
NNS	0.0	9
NNS	0.0	5
NNS	0.0	11
NNS	0.0	10
NNS	0.0	3
VB	0.0	8
DT	0.01449275362318836	10
DT	0.014084507042253502	12
DT	0.012658227848101222	13
DT	0.0357142857142857	11
DT	0.0	9
DT	0.04424778761061943	20
NNS	0.04109589041095896	12
VBZ	0.013071895424836555	27
NNS	0.0	6
NNS	0.019736842105263164	27
NN	0.03125	10
VB	0.0	9
VBZ	0.020000000000000018	8
VBZ	0.015625	11
VBZ	0.032710280373831724	39
NNS	0.0449438202247191	14
VBZ	0.02857142857142858	6
VBZ	0.05970149253731338	10
NNS	0.016129032258064502	13
NNS	0.0	7
VB	0.07085020242914974	46
NNS	0.014018691588784993	35
NNS	0.0	8
VBZ	0.0	8
NNS	0.0	10
RB	0.033333333333333326	8
VBZ	0.0	5
VBZ	0.025000000000000022	8
NNS	0.013157894736842146	12
NNS	0.0	11
NNS	0.0	6
NN	0.0	6
DT	0.008333333333333304	21
NN	0.0	12
JJ	0.0	9
IN	0.03703703703703709	11
VB	0.022222222222222254	7
DT	0.0	13
NN	0.007575757575757569	22
PRP	0.013698630136986356	12
VB	0.03125	7
VB	0.040000000000000036	4
VB	0.014925373134328401	10
PRP	0.02857142857142858	7
VB	0.04761904761904767	4
RB	0.024390243902439046	5
PRP	0.023255813953488413	8
VB	0.015625	11
VB	0.038461538461538436	4
VB	0.021276595744680882	7
VB	0.024390243902439046	9
WRB	0.015151515151515138	12
VB	0.01388888888888884	13
NN	0.019607843137254943	9
WRB	0.014285714285714235	12
VB	0.015625	11
NN	0.019607843137254943	9
WRB	0.009803921568627416	16
NN	0.019607843137254943	9
RB	0.014285714285714235	12
RB	0.014285714285714235	12
JJ	0.017857142857142905	8
PRP	0.027027027027026973	9
VB	0.0	5
EX	0.019867549668874163	26
PRP	0.032786885245901676	14
IN	0.02604166666666663	51
DT	0.02777777777777779	6
DT	0.021276595744680882	7
RB	0.032258064516129004	5
VB	0.028301886792452824	34
VB	0.033333333333333326	5
VB	0.03539823008849563	15
IN	0.018867924528301883	18
VB	0.05555555555555558	7
IN	0.017241379310344862	21
PRP	0.024242424242424288	28
VBN	0.01666666666666672	11
VBZ	0.04054054054054057	11
DT	0.014778325123152691	61
NN	0.020408163265306145	10
VBG	0.03658536585365857	14
VB	0.03875968992248058	24
DT	0.014925373134328401	23
NN	0.04347826086956519	3
VB	0.02941176470588236	21
VBD	0.1071428571428571	3
VB	0.022222222222222254	7
VB	0.02857142857142858	7
VB	0.030000000000000027	18
VB	0.030000000000000027	18
DT	0.03293413173652693	45
VB	0.030000000000000027	18
NN	0.0	5
VB	0.030000000000000027	18
VB	0.030000000000000027	18
NN	0.019323671497584516	31
VBG	0.0	6
VBG	0.016393442622950838	10
NN	0.0	10
VB	0.0	3
VB	0.030000000000000027	18
NN	0.0	4
VB	0.030000000000000027	18
NN	0.0	4
VBG	0.0	3
VBG	0.0	3
VBG	0.0	1
VBG	0.0	1
VB	0.030000000000000027	18
VB	0.030000000000000027	18
VB	0.0357142857142857	25
VBG	0.0	3
VBG	0.0	3
VBG	0.0	1
VBG	0.0	1
VB	0.030000000000000027	18
VB	0.0	3
VB	0.030000000000000027	18
VB	0.030000000000000027	18
NNS	0.0	9
NN	0.0	9
VB	0.0	3
VB	0.0	3
IN	0.0117647058823529	15
VB	0.0	6
VB	0.0	19
NN	0.023255813953488413	7
NN	0.014285714285714235	46
DT	0.04166666666666663	65
NN	0.019543973941368087	55
NNS	0.029940119760479056	29
NNS	0.016574585635359074	29
NN	0.038461538461538436	5
NN	0.038461538461538436	5
IN	0.021621621621621623	26
VB	0.01851851851851849	11
VB	0.017241379310344862	9
DT	0.007042253521126751	28
VB	0.05555555555555558	3
VBN	0.01449275362318836	13
VBN	0.01449275362318836	13
DT	0.03351955307262566	26
DT	0.060975609756097615	17
NN	0.02083333333333337	9
NN	0.04166666666666663	4
VB	0.030000000000000027	18
NN	0.04166666666666663	4
WRB	0.022364217252396124	51
PRP	0.02083333333333337	11
NN	0.052631578947368474	3
VB	0.03125	7
WRB	0.021739130434782594	67
PRP	0.02083333333333337	11
NN	0.052631578947368474	3
VB	0.03125	7
VB	0.033333333333333326	15
CC	0.04761904761904767	4
VB	0.03125	7
VB	0.030000000000000027	18
VB	0.021505376344086002	15
NN	0.04166666666666663	4
PRP	0.02083333333333337	11
NN	0.052631578947368474	3
VB	0.03125	7
CC	0.04761904761904767	4
VB	0.03125	7
VB	0.030000000000000027	18
VB	0.0	7
VB	0.02857142857142858	30
VB	0.027027027027026973	15
VB	0.040000000000000036	5
RB	0.05494505494505497	17
VBN	0.09999999999999998	7
IN	0.023809523809523836	15
DT	0.0	12
VB	0.015873015873015928	12
VB	0.02970297029702973	20
VB	0.030000000000000027	18
NN	0.04166666666666663	4
VB	0.030000000000000027	18
NN	0.04166666666666663	4
WRB	0.03472222222222221	26
DT	0.02941176470588236	14
PRP	0.01948051948051943	30
NN	0.01851851851851849	10
CC	0.0625	4
WRB	0.03472222222222221	26
DT	0.02941176470588236	14
NN	0.022222222222222254	7
PRP	0.01041666666666663	19
VBD	0.02941176470588236	5
CC	0.0625	4
VB	0.030000000000000027	18
VB	0.03125	7
VB	0.05970149253731338	18
JJ	0.0	4
DT	0.0	10
NN	0.0	4
NN	0.0	6
JJ	0.0	3
JJ	0.0	3
VB	0.0	5
NN	0.04166666666666663	8
VBG	0.0	11
NN	0.01754385964912286	7
JJ	0.0	2
IN	0.016949152542372836	10
NN	0.01851851851851849	10
NN	0.0490196078431373	12
NN	0.052980132450331174	18
JJ	0.0	2
JJ	0.0	6
NNS	0.017241379310344862	8
JJ	0.0	2
JJ	0.0	2
VB	0.030000000000000027	18
VB	0.03125	7
VB	0.05970149253731338	18
NN	0.04166666666666663	4
VB	0.030000000000000027	18
IN	0.023809523809523836	15
VB	0.015873015873015928	12
PRP	0.02197802197802201	15
NN	0.04166666666666663	4
VB	0.030000000000000027	18
NN	0.04166666666666663	4
RB	0.03076923076923077	24
VB	0.030000000000000027	18
NN	0.04166666666666663	4
NN	0.13043478260869568	1
VB	0.0714285714285714	3
VB	0.0714285714285714	3
NN	0.1428571428571429	1
NN	0.1428571428571429	1
RB	0.05555555555555558	8
NN	0.13043478260869568	1
RB	0.05555555555555558	8
VB	0.017857142857142905	11
NN	0.04166666666666663	4
VB	0.05660377358490565	7
NN	0.16666666666666663	1
VB	0.03703703703703709	4
VB	0.024691358024691357	14
NN	0.13043478260869568	1
NN	0.03125	6
NN	0.04166666666666663	4
NN	0.16000000000000003	1
NN	0.031746031746031744	31
NN	0.03703703703703709	5
NN	0.1428571428571429	1
NN	0.03125	6
VB	0.033333333333333326	7
NN	0.04166666666666663	4
WRB	0.039215686274509776	9
RB	0.07999999999999996	9
NN	0.04166666666666663	4
NN	0.15384615384615385	1
VB	0.022727272727272707	9
NN	0.1428571428571429	1
DT	0.0449438202247191	14
VB	0.02898550724637683	12
VB	0.03448275862068961	10
VB	0.014285714285714235	40
NN	0.1578947368421053	1
NN	0.12903225806451613	1
IN	0.03418803418803418	23
IN	0.039215686274509776	8
NNS	0.1428571428571429	1
JJ	0.021739130434782594	8
NN	0.009803921568627416	20
NN	0.025000000000000022	6
IN	0.048387096774193505	10
PRP	0.025000000000000022	20
VB	0.03448275862068961	9
VB	0.024390243902439046	7
VB	0.02298850574712641	13
RB	0.010638297872340385	16
NNS	0.13636363636363635	1
NN	0.02941176470588236	6
PRP	0.03076923076923077	69
VB	0.017857142857142905	11
JJ	0.017857142857142905	8
VB	0.022222222222222254	8
NN	0.04347826086956519	4
VB	0.01851851851851849	8
JJ	0.01666666666666672	9
JJ	0.017857142857142905	8
VB	0.022222222222222254	8
NN	0.04347826086956519	4
VB	0.01851851851851849	8
JJ	0.01666666666666672	9
NN	0.13043478260869568	1
NN	0.03448275862068961	32
VB	0.06666666666666665	6
NN	0.016129032258064502	10
VB	0.02777777777777779	18
VB	0.018181818181818188	8
DT	0.021276595744680882	9
NN	0.04166666666666663	4
PRP	0.014705882352941124	23
PRP	0.033333333333333326	7
DT	0.018750000000000044	28
PRP$	0.033333333333333326	17
JJ	0.06451612903225812	6
NN	0.04166666666666663	4
NN	0.018867924528301883	10
IN	0.06451612903225812	12
RB	0.052631578947368474	7
DT	0.03125	5
JJ	0.02777777777777779	7
PRP$	0.013333333333333308	16
RB	0.03076923076923077	24
RB	0.023809523809523836	17
VB	0.011627906976744207	14
VB	0.03703703703703709	5
VB	0.03389830508474578	9
PRP	0.02941176470588236	8
VB	0.04166666666666663	5
DT	0.012345679012345734	28
NN	0.04166666666666663	4
VB	0.05660377358490565	7
NN	0.16666666666666663	1
VB	0.03703703703703709	4
VB	0.024691358024691357	14
NN	0.13043478260869568	1
NN	0.03125	6
VB	0.05660377358490565	7
NN	0.04166666666666663	4
VB	0.03703703703703709	4
VB	0.024691358024691357	14
NN	0.13043478260869568	1
NN	0.03448275862068961	32
VB	0.013333333333333308	13
DT	0.023076923076923106	26
DT	0.03260869565217395	16
PRP	0.028169014084507005	15
VB	0.030000000000000027	18
VB	0.03125	7
VB	0.06153846153846154	18
NN	0.13559322033898302	2
DT	0.011673151750972721	42
JJ	0.03100775193798455	22
NN	0.4	1
RB	0.02409638554216864	16
VB	0.0	6
DT	0.0	6
DT	0.025104602510460206	39
DT	0.012658227848101222	14
VB	0.015873015873015928	12
RB	0.032432432432432434	33
NN	0.029629629629629672	45
NN	0.09999999999999998	1
VB	0.0	6
DT	0.0	6
DT	0.026200873362445365	37
DT	0.012658227848101222	14
VB	0.015873015873015928	12
RB	0.032432432432432434	33
NN	0.029629629629629672	45
NN	0.16000000000000003	1
PRP	0.025000000000000022	22
NN	0.0357142857142857	5
VB	0.0	6
VB	0.0	8
NN	0.04166666666666663	4
NN	0.14814814814814814	1
PRP	0.016949152542372836	44
JJ	0.03100775193798455	22
NN	0.14814814814814814	1
VB	0.030000000000000027	18
NN	0.02564102564102566	7
DT	0.013513513513513487	12
DT	0.033333333333333326	18
NN	0.13636363636363635	1
NN	0.10416666666666663	7
NN	0.020408163265306145	8
NN	0.017857142857142905	12
IN	0.017857142857142905	10
VB	0.023255813953488413	7
VB	0.017391304347826098	46
DT	0.0	12
VB	0.015873015873015928	12
PRP	0.015625	13
VB	0.02970297029702973	20
NN	0.04166666666666663	4
DT	0.011904761904761862	15
RB	0.020689655172413834	51
VB	0.017857142857142905	11
NN	0.1333333333333333	1
DT	0.03448275862068961	11
DT	0.02857142857142858	5
IN	0.048387096774193505	11
VB	0.01941747572815533	20
PRP	0.023809523809523836	10
VB	0.015873015873015928	12
VB	0.02777777777777779	6
VB	0.04938271604938271	14
DT	0.03157894736842104	17
NN	0.02564102564102566	7
VBN	0.021582733812949617	25
NN	0.09090909090909094	4
NN	0.03448275862068961	4
DT	0.020000000000000018	9
DT	0.02970297029702973	38
RB	0.0092592592592593	19
VB	0.04081632653061229	18
DT	0.03448275862068961	6
DT	0.02777777777777779	27
VB	0.017857142857142905	11
NN	0.1428571428571429	1
IN	0.04761904761904767	12
VB	0.030303030303030276	6
VB	0.04487179487179482	23
VB	0.03125	4
NN	0.01666666666666672	9
NN	0.0714285714285714	3
VBN	0.19999999999999996	1
DT	0.03797468354430378	15
IN	0.02631578947368418	12
IN	0.02580645161290318	29
IN	0.03076923076923077	10
NN	0.023255813953488413	8
VBZ	0.011235955056179803	14
IN	0.01941747572815533	20
NN	0.019230769230769273	9
IN	0.038961038961038974	13
VB	0.0	5
IN	0.038961038961038974	13
VB	0.0357142857142857	4
IN	0.05102040816326525	19
NN	0.13043478260869568	1
DT	0.03448275862068961	11
DT	0.02857142857142858	5
IN	0.048387096774193505	11
VB	0.01941747572815533	20
PRP	0.023809523809523836	10
VB	0.015873015873015928	12
VB	0.02777777777777779	6
VB	0.04938271604938271	14
DT	0.03157894736842104	17
NN	0.02564102564102566	7
VBN	0.023255813953488413	24
NN	0.09090909090909094	4
NN	0.03448275862068961	4
DT	0.024390243902439046	24
VB	0.03125	7
DT	0.03448275862068961	6
JJ	0.033333333333333326	6
VB	0.017857142857142905	11
NN	0.1333333333333333	1
DT	0.03448275862068961	11
DT	0.02857142857142858	5
IN	0.048387096774193505	11
IN	0.018181818181818188	11
VB	0.01941747572815533	20
PRP	0.023809523809523836	10
VB	0.015873015873015928	12
VB	0.02777777777777779	6
VB	0.04938271604938271	14
DT	0.03157894736842104	17
NN	0.02564102564102566	7
VBN	0.021582733812949617	25
NN	0.09090909090909094	4
NN	0.03448275862068961	4
DT	0.020000000000000018	9
DT	0.02970297029702973	38
RB	0.0092592592592593	19
VB	0.04081632653061229	18
DT	0.03448275862068961	6
DT	0.02777777777777779	27
NN	0.13043478260869568	1
VBG	0.09999999999999998	1
DT	0.0	6
VBZ	0.02985074626865669	9
NNS	0.0	7
NNS	0.0	6
VBZ	0.0	7
DT	0.0	10
DT	0.0	9
NN	0.032258064516129004	5
NN	0.02941176470588236	5
NN	0.02197802197802201	14
NNS	0.0	10
MD	0.030303030303030276	7
IN	0.046511627906976716	8
IN	0.018404907975460127	30
VB	0.017857142857142905	11
NN	0.0	2
DT	0.03448275862068961	11
IN	0.048387096774193505	11
NN	0.021739130434782594	8
VB	0.015873015873015928	12
VB	0.02777777777777779	6
VB	0.04938271604938271	14
VB	0.032258064516129004	6
NN	0.03448275862068961	4
DT	0.024390243902439046	8
DT	0.03448275862068961	6
VB	0.030000000000000027	18
NN	0.04166666666666663	4
WRB	0.03472222222222221	26
DT	0.02941176470588236	14
JJ	0.030303030303030276	7
NN	0.02631578947368418	8
NN	0.01851851851851849	10
VB	0.06976744186046513	7
CC	0.0625	4
VB	0.030000000000000027	18
NN	0.13636363636363635	1
JJ	0.02941176470588236	16
NN	0.02631578947368418	14
VB	0.02857142857142858	4
VB	0.040000000000000036	5
DT	0.01851851851851849	16
IN	0.023809523809523836	15
DT	0.0	12
VB	0.015873015873015928	12
VB	0.045454545454545414	3
NN	0.04166666666666663	4
VB	0.025362318840579712	44
VB	0.029197080291970767	23
NN	0.1578947368421053	1
NN	0.04379562043795615	19
TO	0.027027027027026973	14
DT	0.013157894736842146	55
VB	0.02631578947368418	8
DT	0.030303030303030276	32
NNS	0.019157088122605415	41
NN	0.04347826086956519	6
NN	0.04166666666666663	4
VB	0.0	4
VB	0.0	12
VB	0.0	3
NN	0.0	3
VB	0.030303030303030276	7
VB	0.0	7
NN	0.0	4
VB	0.020408163265306145	7
NN	0.0	2
IN	0.03260869565217395	14
IN	0.03157894736842104	12
JJ	0.0	9
JJ	0.023809523809523836	8
VB	0.030000000000000027	18
NN	0.13636363636363635	1
DT	0.022222222222222254	28
NN	0.024390243902439046	6
VB	0.02857142857142858	4
VB	0.040000000000000036	5
IN	0.023809523809523836	15
DT	0.0	12
VB	0.015873015873015928	12
VB	0.02970297029702973	20
NN	0.1578947368421053	1
DT	0.01754385964912286	47
PRP	0.014285714285714235	15
VB	0.030303030303030276	7
IN	0.019230769230769273	39
IN	0.039215686274509776	10
DT	0.033333333333333326	18
IN	0.039215686274509776	10
VB	0.012499999999999956	27
IN	0.030303030303030276	18
EX	0.014925373134328401	13
VB	0.032258064516129004	4
NN	0.04166666666666663	4
VB	0.030000000000000027	18
DT	0.0	12
VB	0.015873015873015928	12
VB	0.02970297029702973	20
VB	0.030000000000000027	18
VB	0.03125	7
VB	0.020408163265306145	9
DT	0.036363636363636376	9
VBG	0.02604166666666663	36
VBD	0.18181818181818177	2
VB	0.030000000000000027	18
VB	0.030000000000000027	18
VB	0.0	8
JJ	0.0	6
VB	0.02857142857142858	30
VB	0.02857142857142858	4
IN	0.023809523809523836	15
DT	0.0	12
VB	0.030226700251889116	71
VB	0.02970297029702973	20
DT	0.01851851851851849	16
JJ	0.0	2
NN	0.03217821782178221	70
JJ	0.018292682926829285	29
VB	0.030000000000000027	18
VB	0.030000000000000027	18
VB	0.03125	7
VB	0.06569343065693434	18
VBN	0.021739130434782594	8
VB	0.01851851851851849	9
VB	0.030000000000000027	18
NN	0.13043478260869568	1
NN	0.027027027027026973	6
DT	0.018867924528301883	10
NN	0.012048192771084376	26
NN	0.015151515151515138	10
VB	0.03125	7
RB	0.03448275862068961	4
VB	0.03125	5
VB	0.05714285714285716	18
VBN	0.0117647058823529	13
VBN	0.0357142857142857	6
VB	0.03125	7
JJ	0.02631578947368418	7
NN	0.017241379310344862	8
NN	0.019230769230769273	8
VB	0.03125	7
NN	0.02777777777777779	5
VB	0.016393442622950838	9
VB	0.03125	7
NN	0.02564102564102566	6
NN	0.02941176470588236	5
VB	0.03125	7
VB	0.014925373134328401	22
VB	0.052631578947368474	3
VB	0.046511627906976716	8
VB	0.02857142857142858	7
VB	0.025000000000000022	7
NN	0.13043478260869568	1
VB	0.03125	7
VB	0.03448275862068961	5
VB	0.069620253164557	18
VBN	0.022727272727272707	8
VB	0.02857142857142858	12
VB	0.03125	7
NN	0.02857142857142858	6
VB	0.016129032258064502	9
VB	0.03125	7
VB	0.023255813953488413	7
NN	0.0625	2
VB	0.03125	7
VB	0.017241379310344862	9
VB	0.03125	7
VB	0.015625	10
NN	0.03448275862068961	6
VB	0.019607843137254943	8
VB	0.01666666666666672	9
VB	0.02941176470588236	6
VB	0.022222222222222254	7
NN	0.007246376811594235	23
VB	0.03125	7
VB	0.014925373134328401	22
VB	0.052631578947368474	3
VBN	0.022727272727272707	8
VB	0.045454545454545414	4
VB	0.03703703703703709	5
VB	0.045454545454545414	7
NN	0.05882352941176472	3
IN	0.06382978723404253	9
RB	0.008064516129032251	25
DT	0.011049723756906049	31
DT	0.01098901098901095	31
VB	0.0119760479041916	29
IN	0.01552795031055898	61
NN	0.018867924528301883	11
RB	0.024390243902439046	5
VB	0.010869565217391353	16
VB	0.02777777777777779	6
VB	0.05555555555555558	4
NN	0.0	4
VB	0.011111111111111072	19
